# ALL CHANNELS for ALL REGIONS
# 'map' == channel id == channel number  # (region id) -- channel title 
# 
# Sorted by channel number
# 
map==cbfw==196 		# (cbjd) -- More4 +1 
map==cbfw==196 		# (cbjf) -- More4 +1 
map==cbfw==196 		# (cbjg) -- More4 +1 
map==cbfw==196 		# (cbjh) -- More4 +1 
map==cbfw==196 		# (cbjj) -- More4 +1 
map==cbgM==196 		# (cbfM) -- Alibi +1 
map==cbgM==196 		# (cbfN) -- Alibi +1 
map==cbgM==196 		# (cbfP) -- Alibi +1 
map==cbgM==196 		# (cbfQ) -- Alibi +1 
map==cbgM==196 		# (cbfR) -- Alibi +1 
map==cbgM==196 		# (cbfS) -- Alibi +1 
map==cbgM==196 		# (cbfT) -- Alibi +1 
map==cbgM==196 		# (cbfV) -- Alibi +1 
map==cbgM==196 		# (cbfW) -- Alibi +1 
map==cbgM==196 		# (cbfX) -- Alibi +1 
map==cbgM==196 		# (cbfZ) -- Alibi +1 
map==cbgM==196 		# (cbfY) -- Alibi +1 
map==cbgM==196 		# (cbf2) -- Alibi +1 
map==cbgM==196 		# (cbf4) -- Alibi +1 
map==cbgM==196 		# (cbf5) -- Alibi +1 
map==cbgM==196 		# (cbf6) -- Alibi +1 
map==cbgM==196 		# (cbf7) -- Alibi +1 
map==cbgM==196 		# (cbf8) -- Alibi +1 
map==cbgM==196 		# (cbf9) -- Alibi +1 
map==cbgM==196 		# (cbgb) -- Alibi +1 
map==cbgM==196 		# (cbgc) -- Alibi +1 
map==cbgM==196 		# (cbgd) -- Alibi +1 
map==cbgM==196 		# (cbgf) -- Alibi +1 
map==cbgM==196 		# (cbgg) -- Alibi +1 
map==cbgM==196 		# (cbgh) -- Alibi +1 
map==cbgM==196 		# (cbgj) -- Alibi +1 
map==cbgM==196 		# (cbgk) -- Alibi +1 
map==cbgM==196 		# (cbgm) -- Alibi +1 
map==cbgM==196 		# (cbgn) -- Alibi +1 
map==cbgM==196 		# (cbgq) -- Alibi +1 
map==cbgM==196 		# (cbgr) -- Alibi +1 
map==cbgM==196 		# (cbgs) -- Alibi +1 
map==cbgM==196 		# (cbgt) -- Alibi +1 
map==cbgM==196 		# (cbgv) -- Alibi +1 
map==cbgM==196 		# (cbgw) -- Alibi +1 
map==cbgM==196 		# (cbgx) -- Alibi +1 
map==cbgM==196 		# (cbgy) -- Alibi +1 
map==cbgM==196 		# (cbgz) -- Alibi +1 
map==cbgM==196 		# (cbgB) -- Alibi +1 
map==cbgM==196 		# (cbgC) -- Alibi +1 
map==cbgM==196 		# (cbgD) -- Alibi +1 
map==cbgM==196 		# (cbgF) -- Alibi +1 
map==cbgM==196 		# (cbgG) -- Alibi +1 
map==cbgM==196 		# (cbgH) -- Alibi +1 
map==cbgM==196 		# (cbgJ) -- Alibi +1 
map==cbgM==196 		# (cbgK) -- Alibi +1 
map==cbgM==196 		# (cbgM) -- Alibi +1 
map==cbgM==196 		# (cbgN) -- Alibi +1 
map==cbgM==196 		# (cbgP) -- Alibi +1 
map==cbgM==196 		# (cbgQ) -- Alibi +1 
map==cbgM==196 		# (cbgR) -- Alibi +1 
map==cbgM==196 		# (cbgS) -- Alibi +1 
map==cbgM==196 		# (cbgT) -- Alibi +1 
map==cbgM==196 		# (cbgV) -- Alibi +1 
map==cbgM==196 		# (cbgW) -- Alibi +1 
map==cbgM==196 		# (cbgX) -- Alibi +1 
map==cbgM==196 		# (cbgZ) -- Alibi +1 
map==cbgM==196 		# (cbgY) -- Alibi +1 
map==cbWc==197 		# (cbfM) -- Bio +1 
map==cbWc==197 		# (cbfN) -- Bio +1 
map==cbWc==197 		# (cbfP) -- Bio +1 
map==cbWc==197 		# (cbfQ) -- Bio +1 
map==cbWc==197 		# (cbfR) -- Bio +1 
map==cbWc==197 		# (cbfS) -- Bio +1 
map==cbWc==197 		# (cbfT) -- Bio +1 
map==cbWc==197 		# (cbfV) -- Bio +1 
map==cbWc==197 		# (cbfW) -- Bio +1 
map==cbWc==197 		# (cbfX) -- Bio +1 
map==cbWc==197 		# (cbfZ) -- Bio +1 
map==cbWc==197 		# (cbfY) -- Bio +1 
map==cbWc==197 		# (cbf2) -- Bio +1 
map==cbWc==197 		# (cbf4) -- Bio +1 
map==cbWc==197 		# (cbf5) -- Bio +1 
map==cbWc==197 		# (cbf6) -- Bio +1 
map==cbWc==197 		# (cbf7) -- Bio +1 
map==cbWc==197 		# (cbf8) -- Bio +1 
map==cbWc==197 		# (cbf9) -- Bio +1 
map==cbWc==197 		# (cbgb) -- Bio +1 
map==cbWc==197 		# (cbgd) -- Bio +1 
map==cbWc==197 		# (cbgf) -- Bio +1 
map==cbWc==197 		# (cbgg) -- Bio +1 
map==cbWc==197 		# (cbgh) -- Bio +1 
map==cbWc==197 		# (cbgj) -- Bio +1 
map==cbWc==197 		# (cbgk) -- Bio +1 
map==cbWc==197 		# (cbgm) -- Bio +1 
map==cbWc==197 		# (cbgn) -- Bio +1 
map==cbWc==197 		# (cbgq) -- Bio +1 
map==cbWc==197 		# (cbgr) -- Bio +1 
map==cbWc==197 		# (cbgs) -- Bio +1 
map==cbWc==197 		# (cbgt) -- Bio +1 
map==cbWc==197 		# (cbgv) -- Bio +1 
map==cbWc==197 		# (cbgw) -- Bio +1 
map==cbWc==197 		# (cbgx) -- Bio +1 
map==cbWc==197 		# (cbgy) -- Bio +1 
map==cbWc==197 		# (cbgz) -- Bio +1 
map==cbWc==197 		# (cbgB) -- Bio +1 
map==cbWc==197 		# (cbgC) -- Bio +1 
map==cbWc==197 		# (cbgD) -- Bio +1 
map==cbWc==197 		# (cbgF) -- Bio +1 
map==cbWc==197 		# (cbgG) -- Bio +1 
map==cbWc==197 		# (cbgH) -- Bio +1 
map==cbWc==197 		# (cbgJ) -- Bio +1 
map==cbWc==197 		# (cbgK) -- Bio +1 
map==cbWc==197 		# (cbgM) -- Bio +1 
map==cbWc==197 		# (cbgN) -- Bio +1 
map==cbWc==197 		# (cbgP) -- Bio +1 
map==cbWc==197 		# (cbgQ) -- Bio +1 
map==cbWc==197 		# (cbgR) -- Bio +1 
map==cbWc==197 		# (cbgS) -- Bio +1 
map==cbWc==197 		# (cbgT) -- Bio +1 
map==cbWc==197 		# (cbgV) -- Bio +1 
map==cbWc==197 		# (cbgW) -- Bio +1 
map==cbWc==197 		# (cbgX) -- Bio +1 
map==cbWc==197 		# (cbgZ) -- Bio +1 
map==cbWc==197 		# (cbgY) -- Bio +1 
map==cbm2==197 		# (cbhW) -- CBS Drama 
map==cbm2==197 		# (cbhX) -- CBS Drama 
map==cbm2==197 		# (cbhZ) -- CBS Drama 
map==cbm2==197 		# (cbhY) -- CBS Drama 
map==cbm2==197 		# (cbh2) -- CBS Drama 
map==cbm2==197 		# (cbh4) -- CBS Drama 
map==cbm2==197 		# (cbh5) -- CBS Drama 
map==cbm2==197 		# (cbh6) -- CBS Drama 
map==cbm2==197 		# (cbh7) -- CBS Drama 
map==cbm2==197 		# (cbh8) -- CBS Drama 
map==cbm2==197 		# (cbh9) -- CBS Drama 
map==cbm2==197 		# (cbjb) -- CBS Drama 
map==cbm2==197 		# (cbjc) -- CBS Drama 
map==cbm2==197 		# (cbjd) -- CBS Drama 
map==cbm2==197 		# (cbjf) -- CBS Drama 
map==cbm2==197 		# (cbjg) -- CBS Drama 
map==cbm2==197 		# (cbjh) -- CBS Drama 
map==cbm2==197 		# (cbjj) -- CBS Drama 
map==cbFr==2 		# (cbjQ) -- RTÉ Two HD 
map==cbFr==2 		# (cbjP) -- RTÉ Two HD 
map==cbbG==2 		# (cbg4) -- BBC Two England 
map==cbbG==2 		# (cbg5) -- BBC Two England 
map==cbbG==2 		# (cbg6) -- BBC Two England 
map==cbbG==2 		# (cbg7) -- BBC Two England 
map==cbbG==2 		# (cbhb) -- BBC Two England 
map==cbbG==2 		# (cbhc) -- BBC Two England 
map==cbbG==2 		# (cbhf) -- BBC Two England 
map==cbbG==2 		# (cbhh) -- BBC Two England 
map==cbbG==2 		# (cbhj) -- BBC Two England 
map==cbbG==2 		# (cbhk) -- BBC Two England 
map==cbbG==2 		# (cbhm) -- BBC Two England 
map==cbbG==2 		# (cbhn) -- BBC Two England 
map==cbbG==2 		# (cbhp) -- BBC Two England 
map==cbbG==2 		# (cbhq) -- BBC Two England 
map==cbbG==2 		# (cbhs) -- BBC Two England 
map==cbbG==2 		# (cbht) -- BBC Two England 
map==cbbG==2 		# (cbjm) -- BBC Two England 
map==cbbG==2 		# (cbjp) -- BBC Two England 
map==cbbG==2 		# (cbjq) -- BBC Two England 
map==cbbG==2 		# (cbjr) -- BBC Two England 
map==cbbG==2 		# (cbjs) -- BBC Two England 
map==cbbG==2 		# (cbjt) -- BBC Two England 
map==cbbG==2 		# (cbjv) -- BBC Two England 
map==cbbG==2 		# (cbjw) -- BBC Two England 
map==cbbG==2 		# (cbjy) -- BBC Two England 
map==cbbG==2 		# (cbjz) -- BBC Two England 
map==cbbG==2 		# (cbjB) -- BBC Two England 
map==cbbG==2 		# (cbjD) -- BBC Two England 
map==cbbG==2 		# (cbjH) -- BBC Two England 
map==cbbG==2 		# (cbjJ) -- BBC Two England 
map==cbbG==2 		# (cbjK) -- BBC Two England 
map==cbbG==2 		# (cbjM) -- BBC Two England 
map==cbbG==2 		# (cbjS) -- BBC Two England 
map==cbbG==2 		# (cbjT) -- BBC Two England 
map==cbbG==2 		# (cbjV) -- BBC Two England 
map==cbbG==2 		# (cbjW) -- BBC Two England 
map==cbbG==2 		# (cbjX) -- BBC Two England 
map==cbbG==2 		# (cbjY) -- BBC Two England 
map==cbbG==2 		# (cbj2) -- BBC Two England 
map==cbbG==2 		# (cbj4) -- BBC Two England 
map==cbbG==2 		# (cbj5) -- BBC Two England 
map==cbbG==2 		# (cbj6) -- BBC Two England 
map==cbbG==2 		# (cbj8) -- BBC Two England 
map==cbbG==2 		# (cbj9) -- BBC Two England 
map==cbbG==2 		# (cbkc) -- BBC Two England 
map==cbbG==2 		# (cbkg) -- BBC Two England 
map==cbbG==2 		# (cbkh) -- BBC Two England 
map==cbbG==2 		# (cbkj) -- BBC Two England 
map==cbbG==2 		# (cbkm) -- BBC Two England 
map==cbbG==2 		# (cbkp) -- BBC Two England 
map==cbbG==2 		# (cbkq) -- BBC Two England 
map==cbbG==2 		# (cbkv) -- BBC Two England 
map==cbbG==2 		# (cbkw) -- BBC Two England 
map==cbbG==2 		# (cbkx) -- BBC Two England 
map==cbbG==2 		# (cbky) -- BBC Two England 
map==cbbG==2 		# (cbkz) -- BBC Two England 
map==cbbG==2 		# (cbkB) -- BBC Two England 
map==cbbG==2 		# (cbkC) -- BBC Two England 
map==cbbG==2 		# (cbkF) -- BBC Two England 
map==cbbG==2 		# (cbkG) -- BBC Two England 
map==cbbG==2 		# (cbkH) -- BBC Two England 
map==cbbG==2 		# (cbkJ) -- BBC Two England 
map==cbbG==2 		# (cbkK) -- BBC Two England 
map==cbbG==2 		# (cbkM) -- BBC Two England 
map==cbbH==2 		# (cbhd) -- BBC Two Northern Ireland 
map==cbbH==2 		# (cbjn) -- BBC Two Northern Ireland 
map==cbbH==2 		# (cbj7) -- BBC Two Northern Ireland 
map==cbbH==2 		# (cbkn) -- BBC Two Northern Ireland 
map==cbbK==2 		# (cbg8) -- BBC Two Scotland 
map==cbbK==2 		# (cbg9) -- BBC Two Scotland 
map==cbbK==2 		# (cbhr) -- BBC Two Scotland 
map==cbbK==2 		# (cbjC) -- BBC Two Scotland 
map==cbbK==2 		# (cbjF) -- BBC Two Scotland 
map==cbbK==2 		# (cbjG) -- BBC Two Scotland 
map==cbbK==2 		# (cbkb) -- BBC Two Scotland 
map==cbbK==2 		# (cbkd) -- BBC Two Scotland 
map==cbbK==2 		# (cbkf) -- BBC Two Scotland 
map==cbbK==2 		# (cbkr) -- BBC Two Scotland 
map==cbbK==2 		# (cbkt) -- BBC Two Scotland 
map==cbbK==2 		# (cbkD) -- BBC Two Scotland 
map==cbbM==2 		# (cbhg) -- BBC Two Wales 
map==cbbM==2 		# (cbjx) -- BBC Two Wales 
map==cbbM==2 		# (cbjZ) -- BBC Two Wales 
map==cbbM==2 		# (cbks) -- BBC Two Wales 
map==cbTQ==20 		# (cbjm) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjn) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjp) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjq) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjr) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjs) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjt) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjv) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjw) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjx) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjy) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjz) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjB) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjC) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjD) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjF) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjG) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjH) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjJ) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjK) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjM) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjS) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjT) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjV) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjW) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjX) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjZ) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbjY) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbj2) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbj4) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbj5) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbj6) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbj7) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbj8) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbj9) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbkb) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbkc) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbkd) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbkf) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbkg) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbkh) -- GOLD Top Up TV 
map==cbTQ==20 		# (cbkj) -- GOLD Top Up TV 
map==cbWW==20 		# (cbg4) -- Drama 
map==cbWW==20 		# (cbg5) -- Drama 
map==cbWW==20 		# (cbg6) -- Drama 
map==cbWW==20 		# (cbg7) -- Drama 
map==cbWW==20 		# (cbg8) -- Drama 
map==cbWW==20 		# (cbg9) -- Drama 
map==cbWW==20 		# (cbhb) -- Drama 
map==cbWW==20 		# (cbhc) -- Drama 
map==cbWW==20 		# (cbhd) -- Drama 
map==cbWW==20 		# (cbhf) -- Drama 
map==cbWW==20 		# (cbhg) -- Drama 
map==cbWW==20 		# (cbhh) -- Drama 
map==cbWW==20 		# (cbhj) -- Drama 
map==cbWW==20 		# (cbhk) -- Drama 
map==cbWW==20 		# (cbhm) -- Drama 
map==cbWW==20 		# (cbhn) -- Drama 
map==cbWW==20 		# (cbhp) -- Drama 
map==cbWW==20 		# (cbhq) -- Drama 
map==cbWW==20 		# (cbhr) -- Drama 
map==cbWW==20 		# (cbhs) -- Drama 
map==cbWW==20 		# (cbht) -- Drama 
map==cbWW==20 		# (cbjS) -- Drama 
map==cbWW==20 		# (cbjT) -- Drama 
map==cbWW==20 		# (cbjV) -- Drama 
map==cbWW==20 		# (cbjW) -- Drama 
map==cbWW==20 		# (cbjX) -- Drama 
map==cbWW==20 		# (cbjZ) -- Drama 
map==cbWW==20 		# (cbjY) -- Drama 
map==cbWW==20 		# (cbj2) -- Drama 
map==cbWW==20 		# (cbj4) -- Drama 
map==cbWW==20 		# (cbj5) -- Drama 
map==cbWW==20 		# (cbj6) -- Drama 
map==cbWW==20 		# (cbj7) -- Drama 
map==cbWW==20 		# (cbj8) -- Drama 
map==cbWW==20 		# (cbj9) -- Drama 
map==cbWW==20 		# (cbkb) -- Drama 
map==cbWW==20 		# (cbkc) -- Drama 
map==cbWW==20 		# (cbkd) -- Drama 
map==cbWW==20 		# (cbkf) -- Drama 
map==cbWW==20 		# (cbkg) -- Drama 
map==cbWW==20 		# (cbkh) -- Drama 
map==cbWW==20 		# (cbkj) -- Drama 
map==cbWW==20 		# (cbkm) -- Drama 
map==cbWW==20 		# (cbkn) -- Drama 
map==cbWW==20 		# (cbkp) -- Drama 
map==cbWW==20 		# (cbkq) -- Drama 
map==cbWW==20 		# (cbkr) -- Drama 
map==cbWW==20 		# (cbks) -- Drama 
map==cbWW==20 		# (cbkt) -- Drama 
map==cbWW==20 		# (cbkv) -- Drama 
map==cbWW==20 		# (cbkw) -- Drama 
map==cbWW==20 		# (cbkx) -- Drama 
map==cbWW==20 		# (cbky) -- Drama 
map==cbWW==20 		# (cbkz) -- Drama 
map==cbWW==20 		# (cbkB) -- Drama 
map==cbWW==20 		# (cbkC) -- Drama 
map==cbWW==20 		# (cbkD) -- Drama 
map==cbWW==20 		# (cbkF) -- Drama 
map==cbWW==20 		# (cbkG) -- Drama 
map==cbWW==20 		# (cbkH) -- Drama 
map==cbWW==20 		# (cbkJ) -- Drama 
map==cbWW==20 		# (cbkK) -- Drama 
map==cbWW==20 		# (cbkM) -- Drama 
map==cbWd==200 		# (cbhW) -- Alibi HD 
map==cbWd==200 		# (cbhX) -- Alibi HD 
map==cbWd==200 		# (cbhZ) -- Alibi HD 
map==cbWd==200 		# (cbhY) -- Alibi HD 
map==cbWd==200 		# (cbh2) -- Alibi HD 
map==cbWd==200 		# (cbh4) -- Alibi HD 
map==cbWd==200 		# (cbh5) -- Alibi HD 
map==cbWd==200 		# (cbh6) -- Alibi HD 
map==cbWd==200 		# (cbh7) -- Alibi HD 
map==cbWd==200 		# (cbh8) -- Alibi HD 
map==cbWd==200 		# (cbh9) -- Alibi HD 
map==cbWd==200 		# (cbjb) -- Alibi HD 
map==cbWd==200 		# (cbjc) -- Alibi HD 
map==cbWd==200 		# (cbjd) -- Alibi HD 
map==cbWd==200 		# (cbjf) -- Alibi HD 
map==cbWd==200 		# (cbjg) -- Alibi HD 
map==cbWd==200 		# (cbjh) -- Alibi HD 
map==cbWd==200 		# (cbjj) -- Alibi HD 
map==cbXV==200 		# (cbfM) -- TLC+2 
map==cbXV==200 		# (cbfN) -- TLC+2 
map==cbXV==200 		# (cbfP) -- TLC+2 
map==cbXV==200 		# (cbfQ) -- TLC+2 
map==cbXV==200 		# (cbfR) -- TLC+2 
map==cbXV==200 		# (cbfS) -- TLC+2 
map==cbXV==200 		# (cbfT) -- TLC+2 
map==cbXV==200 		# (cbfV) -- TLC+2 
map==cbXV==200 		# (cbfW) -- TLC+2 
map==cbXV==200 		# (cbfX) -- TLC+2 
map==cbXV==200 		# (cbfZ) -- TLC+2 
map==cbXV==200 		# (cbfY) -- TLC+2 
map==cbXV==200 		# (cbf2) -- TLC+2 
map==cbXV==200 		# (cbf4) -- TLC+2 
map==cbXV==200 		# (cbf5) -- TLC+2 
map==cbXV==200 		# (cbf6) -- TLC+2 
map==cbXV==200 		# (cbf7) -- TLC+2 
map==cbXV==200 		# (cbf8) -- TLC+2 
map==cbXV==200 		# (cbf9) -- TLC+2 
map==cbXV==200 		# (cbgb) -- TLC+2 
map==cbXV==200 		# (cbgc) -- TLC+2 
map==cbXV==200 		# (cbgd) -- TLC+2 
map==cbXV==200 		# (cbgf) -- TLC+2 
map==cbXV==200 		# (cbgg) -- TLC+2 
map==cbXV==200 		# (cbgh) -- TLC+2 
map==cbXV==200 		# (cbgj) -- TLC+2 
map==cbXV==200 		# (cbgk) -- TLC+2 
map==cbXV==200 		# (cbgm) -- TLC+2 
map==cbXV==200 		# (cbgn) -- TLC+2 
map==cbXV==200 		# (cbgq) -- TLC+2 
map==cbXV==200 		# (cbgr) -- TLC+2 
map==cbXV==200 		# (cbgs) -- TLC+2 
map==cbXV==200 		# (cbgt) -- TLC+2 
map==cbXV==200 		# (cbgv) -- TLC+2 
map==cbXV==200 		# (cbgw) -- TLC+2 
map==cbXV==200 		# (cbgx) -- TLC+2 
map==cbXV==200 		# (cbgy) -- TLC+2 
map==cbXV==200 		# (cbgz) -- TLC+2 
map==cbXV==200 		# (cbgB) -- TLC+2 
map==cbXV==200 		# (cbgC) -- TLC+2 
map==cbXV==200 		# (cbgD) -- TLC+2 
map==cbXV==200 		# (cbgF) -- TLC+2 
map==cbXV==200 		# (cbgG) -- TLC+2 
map==cbXV==200 		# (cbgH) -- TLC+2 
map==cbXV==200 		# (cbgJ) -- TLC+2 
map==cbXV==200 		# (cbgK) -- TLC+2 
map==cbXV==200 		# (cbgM) -- TLC+2 
map==cbXV==200 		# (cbgN) -- TLC+2 
map==cbXV==200 		# (cbgP) -- TLC+2 
map==cbXV==200 		# (cbgQ) -- TLC+2 
map==cbXV==200 		# (cbgR) -- TLC+2 
map==cbXV==200 		# (cbgS) -- TLC+2 
map==cbXV==200 		# (cbgT) -- TLC+2 
map==cbXV==200 		# (cbgV) -- TLC+2 
map==cbXV==200 		# (cbgW) -- TLC+2 
map==cbXV==200 		# (cbgX) -- TLC+2 
map==cbXV==200 		# (cbgZ) -- TLC+2 
map==cbXV==200 		# (cbgY) -- TLC+2 
map==cbbR==200 		# (cbhw) -- BBC News Channel 
map==cbbR==200 		# (cbhx) -- BBC News Channel 
map==cbbR==200 		# (cbhy) -- BBC News Channel 
map==cbbR==200 		# (cbhz) -- BBC News Channel 
map==cbbR==200 		# (cbhB) -- BBC News Channel 
map==cbbR==200 		# (cbhC) -- BBC News Channel 
map==cbbR==200 		# (cbhD) -- BBC News Channel 
map==cbbR==200 		# (cbhF) -- BBC News Channel 
map==cbbR==200 		# (cbhG) -- BBC News Channel 
map==cbbR==200 		# (cbhH) -- BBC News Channel 
map==cbbR==200 		# (cbhJ) -- BBC News Channel 
map==cbbR==200 		# (cbhK) -- BBC News Channel 
map==cbbR==200 		# (cbhM) -- BBC News Channel 
map==cbbR==200 		# (cbhN) -- BBC News Channel 
map==cbbR==200 		# (cbhP) -- BBC News Channel 
map==cbbR==200 		# (cbhQ) -- BBC News Channel 
map==cbbR==200 		# (cbhR) -- BBC News Channel 
map==cbbR==200 		# (cbhS) -- BBC News Channel 
map==cbbR==200 		# (cbhT) -- BBC News Channel 
map==cbzG==200 		# (cbjQ) -- RTÉ Radio 1 FM 
map==cbzG==200 		# (cbjP) -- RTÉ Radio 1 FM 
map==cbDK==201 		# (cbhW) -- CBS Reality +1 
map==cbDK==201 		# (cbhX) -- CBS Reality +1 
map==cbDK==201 		# (cbhZ) -- CBS Reality +1 
map==cbDK==201 		# (cbhY) -- CBS Reality +1 
map==cbDK==201 		# (cbh2) -- CBS Reality +1 
map==cbDK==201 		# (cbh4) -- CBS Reality +1 
map==cbDK==201 		# (cbh5) -- CBS Reality +1 
map==cbDK==201 		# (cbh6) -- CBS Reality +1 
map==cbDK==201 		# (cbh7) -- CBS Reality +1 
map==cbDK==201 		# (cbh8) -- CBS Reality +1 
map==cbDK==201 		# (cbh9) -- CBS Reality +1 
map==cbDK==201 		# (cbjb) -- CBS Reality +1 
map==cbDK==201 		# (cbjc) -- CBS Reality +1 
map==cbDK==201 		# (cbjd) -- CBS Reality +1 
map==cbDK==201 		# (cbjf) -- CBS Reality +1 
map==cbDK==201 		# (cbjg) -- CBS Reality +1 
map==cbDK==201 		# (cbjh) -- CBS Reality +1 
map==cbDK==201 		# (cbjj) -- CBS Reality +1 
map==cbV2==201 		# (cbjQ) -- RTÉ Radio 1 Extra 
map==cbV2==201 		# (cbjP) -- RTÉ Radio 1 Extra 
map==cbbT==201 		# (cbhw) -- BBC Parliament 
map==cbbT==201 		# (cbhx) -- BBC Parliament 
map==cbbT==201 		# (cbhy) -- BBC Parliament 
map==cbbT==201 		# (cbhz) -- BBC Parliament 
map==cbbT==201 		# (cbhB) -- BBC Parliament 
map==cbbT==201 		# (cbhC) -- BBC Parliament 
map==cbbT==201 		# (cbhD) -- BBC Parliament 
map==cbbT==201 		# (cbhF) -- BBC Parliament 
map==cbbT==201 		# (cbhG) -- BBC Parliament 
map==cbbT==201 		# (cbhH) -- BBC Parliament 
map==cbbT==201 		# (cbhJ) -- BBC Parliament 
map==cbbT==201 		# (cbhK) -- BBC Parliament 
map==cbbT==201 		# (cbhM) -- BBC Parliament 
map==cbbT==201 		# (cbhN) -- BBC Parliament 
map==cbbT==201 		# (cbhP) -- BBC Parliament 
map==cbbT==201 		# (cbhQ) -- BBC Parliament 
map==cbbT==201 		# (cbhR) -- BBC Parliament 
map==cbbT==201 		# (cbhS) -- BBC Parliament 
map==cbbT==201 		# (cbhT) -- BBC Parliament 
map==cbgR==201 		# (cbfM) -- Syfy 
map==cbgR==201 		# (cbfN) -- Syfy 
map==cbgR==201 		# (cbfP) -- Syfy 
map==cbgR==201 		# (cbfQ) -- Syfy 
map==cbgR==201 		# (cbfR) -- Syfy 
map==cbgR==201 		# (cbfS) -- Syfy 
map==cbgR==201 		# (cbfT) -- Syfy 
map==cbgR==201 		# (cbfV) -- Syfy 
map==cbgR==201 		# (cbfW) -- Syfy 
map==cbgR==201 		# (cbfX) -- Syfy 
map==cbgR==201 		# (cbfZ) -- Syfy 
map==cbgR==201 		# (cbfY) -- Syfy 
map==cbgR==201 		# (cbf2) -- Syfy 
map==cbgR==201 		# (cbf4) -- Syfy 
map==cbgR==201 		# (cbf5) -- Syfy 
map==cbgR==201 		# (cbf6) -- Syfy 
map==cbgR==201 		# (cbf7) -- Syfy 
map==cbgR==201 		# (cbf8) -- Syfy 
map==cbgR==201 		# (cbf9) -- Syfy 
map==cbgR==201 		# (cbgb) -- Syfy 
map==cbgR==201 		# (cbgc) -- Syfy 
map==cbgR==201 		# (cbgd) -- Syfy 
map==cbgR==201 		# (cbgf) -- Syfy 
map==cbgR==201 		# (cbgg) -- Syfy 
map==cbgR==201 		# (cbgh) -- Syfy 
map==cbgR==201 		# (cbgj) -- Syfy 
map==cbgR==201 		# (cbgk) -- Syfy 
map==cbgR==201 		# (cbgm) -- Syfy 
map==cbgR==201 		# (cbgn) -- Syfy 
map==cbgT==201 		# (cbgq) -- Syfy HD 
map==cbgT==201 		# (cbgr) -- Syfy HD 
map==cbgT==201 		# (cbgs) -- Syfy HD 
map==cbgT==201 		# (cbgt) -- Syfy HD 
map==cbgT==201 		# (cbgv) -- Syfy HD 
map==cbgT==201 		# (cbgw) -- Syfy HD 
map==cbgT==201 		# (cbgx) -- Syfy HD 
map==cbgT==201 		# (cbgy) -- Syfy HD 
map==cbgT==201 		# (cbgz) -- Syfy HD 
map==cbgT==201 		# (cbgB) -- Syfy HD 
map==cbgT==201 		# (cbgC) -- Syfy HD 
map==cbgT==201 		# (cbgD) -- Syfy HD 
map==cbgT==201 		# (cbgF) -- Syfy HD 
map==cbgT==201 		# (cbgG) -- Syfy HD 
map==cbgT==201 		# (cbgH) -- Syfy HD 
map==cbgT==201 		# (cbgJ) -- Syfy HD 
map==cbgT==201 		# (cbgK) -- Syfy HD 
map==cbgT==201 		# (cbgM) -- Syfy HD 
map==cbgT==201 		# (cbgN) -- Syfy HD 
map==cbgT==201 		# (cbgP) -- Syfy HD 
